timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-10-09 09:50:00,57952.07349999997,-53257.965999999935,4694.107500000042,5202958.0,4516605.0,7435,0.10392999830625087,0.09021997679012674
2020-10-09 09:55:00,71241.79430000017,-64380.82700000001,6860.967300000186,5677292.0,4990939.0,4402,0.13746846635473176,0.12084929399439356
2020-10-09 10:00:00,78787.77200000008,-71253.23719999999,7534.534800000097,6260991.0,5574638.0,4564,0.13515738241658196,0.1203409300540457
2020-10-09 10:05:00,89648.06120000003,-78899.37699999992,10748.68420000009,6760135.0,6073782.0,4625,0.17696855435377973,0.1590010288256091
2020-10-09 10:10:00,91128.17890000016,-98113.77629999998,-6985.59739999981,7398091.0,6711738.0,5904,-0.10408030528009003,-0.09442432378839094
2020-10-09 10:15:00,102240.49340000004,-110547.29480000006,-8306.801400000011,7957612.0,7271259.0,4682,-0.11424158319762796,-0.1043881179429207
2020-10-09 10:20:00,116328.78700000016,-111207.44489999986,5121.342100000314,8461754.0,7775401.0,4078,0.06586595469481656,0.0605234103945862
2020-10-09 10:25:00,121217.35389999993,-118082.39340000035,3134.960499999579,9081551.0,8395198.0,4901,0.03734230568474477,0.03452010014588454
2020-10-09 10:30:00,124599.58160000035,-129772.31160000006,-5172.729999999661,9600757.0,8914404.0,4516,-0.058026649902782744,-0.053878355633828263
2020-10-09 10:35:00,131795.07690000016,-132080.61220000006,-285.5352999999013,10016708.0,9330355.0,3415,-0.003060283343987462,-0.0028505902338363197
2020-10-09 10:40:00,146600.62969999973,-127243.26720000025,19357.362499999486,10286380.0,9600027.0,2410,0.20163862559969348,0.18818440014854093
2020-10-09 10:45:00,150508.11610000007,-130910.66889999984,19597.447200000228,10818959.0,10132606.0,3584,0.1934097427650915,0.18113986012887404
2020-10-09 10:50:00,165178.57999999993,-128906.53779999989,36272.04220000004,11135946.0,10449593.0,2922,0.34711440148913014,0.3257203492186478
2020-10-09 10:55:00,167309.03480000052,-134211.42709999974,33097.60770000072,11833352.0,11146999.0,2788,0.2969194462114935,0.27969765202624514
2020-10-09 11:00:00,173144.04320000054,-136148.94869999983,36995.094500000734,12186108.0,11499755.0,3285,0.3217033275926377,0.3035841673157725
2020-10-09 11:05:00,200390.58129999985,-137510.96040000007,62879.62089999975,12971388.0,12285035.0,5223,0.5118391677353767,0.4847563028721348
2020-10-09 11:10:00,207719.51370000004,-147950.77679999982,59768.73690000022,13307333.0,12620980.0,2383,0.4735665289066318,0.44914136363762913
2020-10-09 11:15:00,213636.95139999985,-149937.7864999999,63699.16489999987,13592621.0,12906268.0,2659,0.4935521631814857,0.4686304789929762
2020-10-09 11:20:00,213941.2106000002,-155885.16619999992,58056.044400000275,13985348.0,13298995.0,2792,0.4365445990467721,0.41512048466724083
2020-10-09 11:25:00,215709.90499999945,-160676.69289999962,55033.21209999984,14353525.0,13667172.0,2703,0.4026671508926634,0.38341252131444953
2020-10-09 11:30:00,237349.0238,-156843.83030000006,80505.1934999999,14664675.0,13978322.0,2718,0.5759288811632749,0.5489735947097355
2020-10-09 11:35:00,248012.2274,-157028.15329999937,90984.07410000064,14925178.0,14238825.0,2619,0.638985829940326,0.6096012663969611
2020-10-09 11:40:00,257667.64850000013,-159855.8105999998,97811.83790000033,16771039.0,16084686.0,12623,0.6081053612112809,0.5832187135215673
2020-10-09 11:45:00,270402.8267999997,-169845.8947999998,100556.93199999994,18043560.0,17357207.0,9082,0.5793382080423419,0.5573009539137506
2020-10-09 11:50:00,345647.2432999993,-161558.57679999978,184088.6664999996,19318393.0,18632040.0,9065,0.988022065753399,0.9529191506767649
2020-10-09 11:55:00,387601.3009000005,-175090.50799999986,212510.7929000005,20148020.0,19461667.0,5912,1.0919454787711684,1.054747776208285
2020-10-09 12:00:00,399031.01770000014,-184713.90549999985,214317.11220000035,20796803.0,20110450.0,4629,1.0657002314716992,1.03052912603923
2020-10-09 12:05:00,413256.41430000024,-186954.82540000032,226301.5889,21474701.0,20788348.0,4374,1.0885982325291073,1.0538055402959976
2020-10-09 12:10:00,444682.68120000005,-184881.25650000008,259801.4247,22301427.0,21615074.0,2669,1.201945571410026,1.1649542636890455
2020-10-09 12:15:00,444632.1277000003,-199036.8629999997,245595.2647000007,22608138.0,21921785.0,2509,1.1203251227032867,1.0863135420528691
2020-10-09 12:20:00,439612.0133,-212133.4917000005,227478.52159999945,22794979.0,22108626.0,1788,1.0289129754151138,0.9979325780471192
2020-10-09 12:25:00,458830.8460000001,-212889.50300000003,245941.34300000005,24504541.0,23818188.0,11729,1.0325778896362732,1.0036561917238116
2020-10-09 12:30:00,442282.4698000007,-243743.3234000001,198539.14640000046,25184879.0,24498526.0,4308,0.8104126199266047,0.7883267829081111
2020-10-09 12:35:00,475001.059100001,-251545.0637,223455.99540000095,25729555.0,25043202.0,2315,0.8922820468404997,0.868479829519014
2020-10-09 12:40:00,484155.15680000006,-255165.45720000035,228989.69959999976,26853646.0,26167293.0,6041,0.8750989244473999,0.8527322494680973
2020-10-09 12:45:00,477994.5312999985,-268043.0009999999,209951.5302999986,27591416.0,26905063.0,3785,0.780342087658366,0.7609306108102556
2020-10-09 12:50:00,465501.3300999997,-286100.62380000035,179400.70629999938,27866621.0,27180268.0,2212,0.6600402405892369,0.6437834938796468
2020-10-09 12:55:00,476595.2852999989,-289694.44079999987,186900.84449999908,28083360.0,27397007.0,1874,0.6821943889710255,0.6655216630061327
2020-10-09 13:00:00,475485.9559000004,-296348.870900001,179137.08499999932,28354966.0,27668613.0,2262,0.6474378928932915,0.6317661781008637
2020-10-09 13:05:00,490480.9060000001,-290381.04750000016,200099.8585,28560128.0,27873775.0,1540,0.7178785740359891,0.7006266165893935
2020-10-09 13:10:00,499248.56500000047,-288363.81269999983,210884.75230000066,28735913.0,28049560.0,1572,0.7518290921497545,0.7338717663155532
2020-10-09 13:15:00,484852.4588999997,-305633.00849999994,179219.45039999977,28967156.0,28280803.0,1888,0.6337141501958051,0.618698813235237
2020-10-09 13:20:00,484255.7430000008,-311183.6952,173072.04780000082,29325342.0,28638989.0,2771,0.6043231756540038,0.5901791283457183
2020-10-09 13:25:00,469918.6857999994,-327248.18789999967,142670.49789999973,29544407.0,28858054.0,1860,0.4943871055893087,0.48290188359509034
2020-10-09 13:30:00,482708.4636999999,-326056.5916000007,156651.87209999913,29748877.0,29062524.0,1814,0.5390167491990686,0.5265807919404795
2020-10-09 13:35:00,491667.8761000003,-326636.1922,165031.68390000035,29979560.0,29293207.0,1846,0.5633786833240907,0.550480673832439
2020-10-09 13:40:00,499062.02939999924,-323288.7112000005,175773.3181999987,30314285.0,29627932.0,2450,0.5932689402689283,0.5798365958491144
2020-10-09 13:45:00,502295.5967,-326499.97269999987,175795.62400000007,30593721.0,29907368.0,2131,0.5878003841728903,0.5746134116866662
2020-10-09 13:50:00,521191.8949999998,-320826.4686999998,200365.4263,30758192.0,30071839.0,1525,0.6662892359193596,0.6514213393947212
2020-10-09 13:55:00,549090.6238000001,-321215.7835999997,227874.84020000038,30915548.0,30229195.0,1478,0.7538237131355975,0.737088148008893
2020-10-09 14:00:00,570057.7636,-313159.88789999945,256897.8757000005,31469295.0,30782942.0,3505,0.8345462097157591,0.8163445533177673
2020-10-09 14:05:00,567925.8889000019,-319922.2967,248003.5922000019,31758115.0,31071762.0,2222,0.7981639155191839,0.7809140819598452
2020-10-09 14:10:00,547935.6978000004,-338153.23370000033,209782.46410000016,32427791.0,31741438.0,2969,0.6609103976322691,0.6469218458327924
2020-10-09 14:15:00,553544.7923000018,-344393.17240000045,209151.61990000145,32706302.0,32019949.0,1982,0.6531916084563453,0.6394841578237779
2020-10-09 14:20:00,555294.1388999998,-354399.43760000006,200894.7012999997,32871233.0,32184880.0,1457,0.6241896856536352,0.6111565735912604
2020-10-09 14:25:00,556092.014600001,-362542.1492000001,193549.86540000094,33314712.0,32628359.0,3576,0.5931952183068752,0.5809741516000527
2020-10-09 14:30:00,552688.453900001,-375844.37040000025,176844.08350000074,33619059.0,32932706.0,2442,0.5369861908705611,0.52602329975982
2020-10-09 14:35:00,583537.3229000025,-359582.42509999993,223954.89780000254,34373239.0,33686886.0,5610,0.6648132979700248,0.6515385349632095
2020-10-09 14:40:00,553353.1190999985,-387532.83509999904,165820.2839999994,35250255.0,34563902.0,5904,0.479749896293536,0.47040875023457107
2020-10-09 14:45:00,608067.2597000017,-360296.19910000014,247771.0606000016,35493214.0,34806861.0,2101,0.7118454623069905,0.6980800910281092
2020-10-09 14:50:00,590250.6594999988,-376010.2539999996,214240.4054999993,35845837.0,35159484.0,2630,0.6093388785227886,0.5976716501277382
2020-10-09 14:55:00,578431.6850999993,-389967.9142999997,188463.77079999965,36179558.0,35493205.0,2722,0.530985496519685,0.5209123085472731
2020-10-09 15:00:00,589990.9794000016,-391462.8979,198528.0815000016,36969897.0,36283544.0,3900,0.5471573600969122,0.5369992821456916
2020-10-09 15:05:00,614052.1673000003,-380563.45360000076,233488.71369999961,37212512.0,36526159.0,1796,0.6392369745200955,0.6274467945082547
2020-10-09 15:10:00,602924.1294999984,-389050.9988,213873.1306999984,37781198.0,37094845.0,2308,0.5765575532125782,0.5660835071984706
2020-10-09 15:15:00,615380.921699999,-386560.2067000006,228820.7149999985,38378723.0,37692370.0,2563,0.6070743627954371,0.5962176360062801
2020-10-09 15:20:00,645796.5754000001,-371586.2928,274210.2826000002,39241197.0,38554844.0,5175,0.7112213515894402,0.6987816467474226
2020-10-09 15:25:00,683016.2524999989,-364172.5459999994,318843.7064999995,39678585.0,38992232.0,2987,0.8177108366097111,0.803566222182569
2020-10-09 15:30:00,709580.1647000026,-358448.24270000006,351131.92200000264,40503485.0,39817132.0,5726,0.881861410811815,0.8669178022582567
2020-10-09 15:35:00,642276.3358000001,-408966.4781999996,233309.8576000005,40975862.0,40289509.0,3465,0.579083397615991,0.569383647377572
2020-10-09 15:40:00,639366.6328999994,-420910.24859999947,218456.38429999992,42164125.0,41477772.0,4686,0.5266830250670165,0.5181096116663156
2020-10-09 15:45:00,642797.5009000015,-433316.54099999904,209480.95990000246,43334055.0,42647702.0,7957,0.49118932574609175,0.4834095491409758
2020-10-09 15:50:00,618535.2196000016,-461856.3795999992,156678.8400000024,46299821.0,45613468.0,9112,0.3434924965582587,0.3384005307493574
2020-10-09 15:55:00,662439.8477999987,-437954.2446000007,224485.603199998,49117429.0,48431076.0,11660,0.46351562207702757,0.45703858644555273
2020-10-09 16:00:00,748012.8945000012,-402297.5768999994,345715.3176000018,51700101.0,51013748.0,2080,0.6776904876701116,0.6686936986834936
2020-10-09 16:05:00,808529.637300001,-392670.088999999,415859.5483000019,53318525.0,52632172.0,1638,0.7901242386500825,0.7799532119465081
2020-10-09 16:10:00,856890.8883000019,-383779.7506999997,473111.1376000021,56501730.0,55815377.0,1356,0.8476358362678481,0.8373392064278423
2020-10-09 16:15:00,931571.2179000007,-366212.0347999996,565359.1831000012,56582199.0,55895846.0,389,1.0114511606103989,0.9991820627190563
2020-10-12 09:35:00,23285.211400000033,-15019.557999999983,8265.653400000048,2904703.0,1965038.0,5396,0.4206358044984396,0.284561051508538
2020-10-12 09:40:00,39301.922400000076,-22351.92409999996,16949.998300000123,3484700.0,2545035.0,5001,0.6660025618508242,0.48641198094527854
2020-10-12 09:45:00,46972.69860000004,-32318.201099999937,14654.497500000105,4115686.0,3176021.0,4769,0.4614105983556187,0.35606451755552065
2020-10-12 09:50:00,54739.83499999998,-40965.54340000006,13774.291599999917,4659865.0,3720200.0,4365,0.3702567496371141,0.2955942200042258
2020-10-12 09:55:00,59280.51440000005,-47029.81200000001,12250.702400000038,5070262.0,4130597.0,3192,0.2965843048837744,0.24161872502841153
2020-10-12 10:00:00,69366.34250000006,-48537.82409999999,20828.518400000063,5913380.0,4973715.0,4889,0.41877185162398856,0.35222695649527114
2020-10-12 10:05:00,81889.53659999992,-52023.27269999998,29866.263899999936,6507545.0,5567880.0,4569,0.536402794241254,0.4589482500697258
2020-10-12 10:10:00,91635.10299999986,-59726.06080000003,31909.042199999843,6903218.0,5963553.0,3612,0.5350676383692715,0.46223431159206974
2020-10-12 10:15:00,105921.90810000019,-65394.86149999999,40527.04660000022,7680917.0,6741252.0,4937,0.6011798194163372,0.5276329193506482
2020-10-12 10:20:00,117262.76800000008,-71504.2429,45758.52510000007,8138767.0,7199102.0,4089,0.6356143460670521,0.5622292062176012
2020-10-12 10:25:00,128243.60930000005,-74795.7627,53447.84660000005,9008802.0,8069137.0,4859,0.6623737656207851,0.5932847297565209
2020-10-12 10:30:00,139378.88859999998,-79060.69809999982,60318.19050000016,9389449.0,8449784.0,3667,0.7138429869923321,0.6424039419139521
2020-10-12 10:35:00,147062.4506000003,-83018.97019999988,64043.48040000043,10136115.0,9196450.0,3940,0.6963935040151409,0.6318345875120835
2020-10-12 10:40:00,156906.32870000054,-88255.87220000004,68650.4565000005,10428309.0,9488644.0,2892,0.7235012347391313,0.6583086145606205
2020-10-12 10:45:00,162449.55490000034,-91130.58389999995,71318.97100000041,11088679.0,10149014.0,3039,0.7027182246472456,0.6431692269205413
2020-10-12 10:50:00,166900.0611,-93964.99749999982,72935.06360000017,11607924.0,10668259.0,3897,0.6836641630091674,0.6283213398020194
2020-10-12 10:55:00,190149.1695,-100743.6595000002,89405.5099999998,12196905.0,11257240.0,4490,0.7942045297071024,0.7330180074371311
2020-10-12 11:00:00,198721.0356,-113058.77960000027,85662.25599999966,12718860.0,11779195.0,4326,0.7272335333611478,0.6735057701712234
2020-10-12 11:05:00,219079.1153999996,-112584.95590000018,106494.1594999994,13678165.0,12738500.0,4927,0.8360023511402394,0.7785705136617331
2020-10-12 11:10:00,252323.6516,-116143.8592,136179.79240000006,14239608.0,13299943.0,4084,1.0239126017306996,0.9563450932076224
2020-10-12 11:15:00,278897.6019000001,-122617.93540000006,156279.6665000001,15368669.0,14429004.0,4863,1.0830939301146505,1.016871835160222
2020-10-12 11:20:00,298507.17260000034,-128034.3767000002,170472.79590000008,15816236.0,14876571.0,3568,1.1459145787023104,1.077834169267581
2020-10-12 11:25:00,320815.6981999995,-133309.23579999973,187506.46239999976,16227814.0,15288149.0,3205,1.2264824368208327,1.1554634678460065
2020-10-12 11:30:00,325141.22370000056,-140294.31850000002,184846.9052000005,16578800.0,15639135.0,3075,1.1819509531697279,1.1149594976717285
2020-10-12 11:35:00,352494.0840999996,-140510.67579999985,211983.40829999978,17507095.0,16567430.0,3755,1.2795189616011642,1.210842851426806
2020-10-12 11:40:00,367003.4534999993,-144095.40120000028,222908.0522999989,17923647.0,16983982.0,3288,1.3124604836486455,1.2436534389457619
2020-10-12 11:45:00,375357.41779999936,-148536.43810000012,226820.9796999993,18456240.0,17516575.0,3917,1.2948934349323384,1.2289663533850843
2020-10-12 11:50:00,366837.5495999997,-165208.71179999967,201628.83780000007,18765186.0,17825521.0,2395,1.1311245141165862,1.0744835558784231
2020-10-12 11:55:00,369645.89060000016,-174067.2198999999,195578.67070000022,19061153.0,18121488.0,2567,1.0792638590164352,1.0260589729278193
2020-10-12 12:00:00,381346.75859999924,-174711.88859999983,206634.8699999994,19268706.0,18329041.0,2018,1.1273632373892306,1.072385815632868
2020-10-12 12:05:00,388006.3221999996,-180943.7686000005,207062.55359999905,19933614.0,18993949.0,1695,1.0901500978021952,1.0387607264793983
2020-10-12 12:10:00,401714.9930999993,-177712.96960000007,224002.02349999925,20781047.0,19841382.0,2805,1.1289638166333336,1.0779150035125722
2020-10-12 12:15:00,424146.1042,-174409.7717999996,249736.3324000004,21192992.0,20253327.0,3221,1.233063251287062,1.1783911040026835
2020-10-12 12:20:00,451597.4073999996,-177034.76669999977,274562.6406999999,21711489.0,20771824.0,3729,1.3218032306647691,1.2645960887344017
2020-10-12 12:25:00,481482.23799999966,-177295.08149999945,304187.15650000033,22685430.0,21745765.0,7114,1.3988340097485663,1.340892178371758
2020-10-12 12:30:00,521689.1896,-183117.44509999984,338571.74450000015,23398333.0,22458668.0,5955,1.5075326127978748,1.4469908796494184
2020-10-12 12:35:00,540637.0147000003,-195408.707,345228.3077000003,23821038.0,22881373.0,3578,1.5087744415512143,1.4492580369503643
2020-10-12 12:40:00,543577.345400001,-206905.2404999997,336672.1049000013,24772814.0,23833149.0,3936,1.4126211559370576,1.3590386013474338
2020-10-12 12:45:00,571060.081799999,-204302.82810000007,366757.253699999,25159345.0,24219680.0,3034,1.5142943825021595,1.457737686334835
2020-10-12 12:50:00,591570.1072999971,-206884.1052,384686.00209999713,25898385.0,24958720.0,5131,1.5412889847716433,1.4853667597419573
2020-10-12 12:55:00,582820.2643,-222400.0374,360420.22690000007,26175099.0,25235434.0,2284,1.4282307445158267,1.3769584095937901
2020-10-12 13:00:00,579079.8987999988,-231108.75280000005,347971.1459999988,27315815.0,26376150.0,2913,1.3192643581417256,1.273881617663609
2020-10-12 13:05:00,584647.5490999995,-234164.6289999997,350482.9200999998,27762230.0,26822565.0,2978,1.30667190143821,1.2624451281471258
2020-10-12 13:10:00,573037.9633000001,-248876.09999999983,324161.8633000002,28038394.0,27098729.0,2510,1.196225340679263,1.1561356306641537
2020-10-12 13:15:00,588768.2370999993,-248449.4482999995,340318.7888,28569764.0,27630099.0,4043,1.2316958719547113,1.1911851592473777
2020-10-12 13:20:00,650894.2216999999,-234592.8100000004,416301.41169999953,29672164.0,28732499.0,4161,1.4488868918084692,1.4030032042826384
2020-10-12 13:25:00,682233.9093999994,-233999.94939999978,448233.9599999996,30163214.0,29223549.0,3649,1.5338108318055401,1.4860285114179133
2020-10-12 13:30:00,712775.8177000001,-245138.8350999993,467636.9826000008,30884951.0,29945286.0,5211,1.5616380574892517,1.5141257067236429
2020-10-12 13:35:00,732440.6595999987,-251593.41549999968,480847.2440999991,31926416.0,30986751.0,3838,1.5517833544407384,1.5061109399188404
2020-10-12 13:40:00,750015.7287999983,-271654.9792,478360.7495999983,32340058.0,31400393.0,3253,1.5234228106635426,1.4791586013853106
2020-10-12 13:45:00,777646.8795000019,-275331.3617000002,502315.51780000154,32695620.0,31755955.0,2800,1.581799438247099,1.53633886679623
2020-10-12 13:50:00,774028.3059,-289820.4479000005,484207.85799999954,32950927.0,32011262.0,2428,1.5126172095308192,1.469481747812435
2020-10-12 13:55:00,806075.1784999989,-292281.2122000002,513793.9662999987,33209695.0,32270030.0,2005,1.5921707116479245,1.5471204005336354
2020-10-12 14:00:00,807580.4756000008,-296185.6608000002,511394.81480000063,33926825.0,32987160.0,4595,1.5502844585590292,1.5073465165101676
2020-10-12 14:05:00,835626.4343999993,-290825.1161000007,544801.3182999989,34682456.0,33742791.0,3923,1.6145710006620344,1.570826813129955
2020-10-12 14:10:00,866241.9633000044,-283874.61439999874,582367.3489000055,35318052.0,34378387.0,3178,1.6939926498006013,1.648922621496807
2020-10-12 14:15:00,868597.3880000015,-290759.4225000001,577837.9655000014,35735220.0,34795555.0,3394,1.660666040533055,1.6169984835688753
2020-10-12 14:20:00,874252.8963999995,-294013.42499999976,580239.4713999997,36227213.0,35287548.0,3711,1.644317908968908,1.6016674299510694
2020-10-12 14:25:00,899031.5856999983,-292477.7215999993,606553.864099999,36601236.0,35661571.0,3056,1.7008613111856428,1.6571950305175458
2020-10-12 14:30:00,932018.1539000005,-287187.4652999997,644830.6886000007,37652289.0,36712624.0,4427,1.7564276762129578,1.7125935918530761
2020-10-12 14:35:00,923171.5650999987,-301046.7977000005,622124.7673999984,38220465.0,37280800.0,4021,1.6687538019570352,1.627726840581344
2020-10-12 14:40:00,931135.6997000015,-307156.1399999999,623979.5597000018,39222485.0,38282820.0,3817,1.6299205745553798,1.5908720717211107
2020-10-12 14:45:00,923560.148599998,-321088.5192999993,602471.6292999986,39743794.0,38804129.0,2891,1.5525967076854081,1.5158885669043038
2020-10-12 14:50:00,943238.4364000008,-326404.6826,616833.753800001,40539187.0,39599522.0,2274,1.5576797967409834,1.521574060673691
2020-10-12 14:55:00,934934.9239999985,-334140.2048999998,600794.7190999987,41052102.0,40112437.0,3666,1.497776659892289,1.4634931948186203
2020-10-12 15:00:00,925171.1005999978,-348866.10270000045,576304.9978999973,41862936.0,40923271.0,4064,1.4082574139784605,1.3766473471903578
2020-10-12 15:05:00,934884.3972000013,-360844.78790000064,574039.6093000006,42370988.0,41431323.0,3901,1.3855208275632438,1.354794014479909
2020-10-12 15:10:00,929636.4382999998,-372324.782,557311.6562999999,43423243.0,42483578.0,7008,1.3118284347424785,1.2834408897096883
2020-10-12 15:15:00,889234.2138000014,-412785.76950000133,476448.4443000001,44435790.0,43496125.0,5693,1.095381357074912,1.072217787283629
2020-10-12 15:20:00,910290.6019999952,-410880.0433000006,499410.5586999945,44954429.0,44014764.0,4363,1.1346432726527729,1.1109262642397137
2020-10-12 15:25:00,948951.2902999987,-398805.9708999992,550145.3193999996,45598047.0,44658382.0,5042,1.2318971148574072,1.2065107073555137
2020-10-12 15:30:00,966009.9148999987,-397409.085,568600.8298999986,46219186.0,45279521.0,5094,1.2557571664682552,1.2302268367512976
2020-10-12 15:35:00,910016.375499999,-442427.2946000001,467589.080899999,47118473.0,46178808.0,6492,1.0125620412289529,0.9923689184494561
2020-10-12 15:40:00,904331.4939999994,-460697.7932000014,443633.7007999981,48646137.0,47706472.0,7102,0.9299235139416684,0.9119608013273451
2020-10-12 15:45:00,923767.8423999972,-459310.146200001,464457.6961999961,50653756.0,49714091.0,10569,0.9342576457849668,0.9169264687893947
2020-10-12 15:50:00,856028.4188999981,-535669.2083999988,320359.2104999993,56019030.0,55079365.0,18260,0.5816319968467307,0.5718756831383894
2020-10-12 15:55:00,899852.7397999995,-524310.0364000008,375542.70339999866,61751167.0,60811502.0,26320,0.6175520930234525,0.6081548279079466
2020-10-12 16:00:00,880408.5794999985,-562703.0641000011,317705.51539999736,64378969.0,63439304.0,1864,0.5008023344644471,0.49349270473715934
2020-10-12 16:05:00,913090.6931000005,-541917.2301000003,371173.4630000001,68183400.0,67243735.0,1009,0.5519822225817768,0.544375116230637
2020-10-12 16:10:00,939372.4131000036,-534589.570700001,404782.8424000026,71540292.0,70600627.0,1257,0.5733417104071931,0.5658110011628168
2020-10-12 16:15:00,1090054.218499997,-438454.141399999,651600.0770999978,71747625.0,70807960.0,455,0.9202356304291182,0.9081834793834608
2020-10-13 09:35:00,14818.697299999973,-12103.78570000002,2714.9115999999563,4155859.0,2981137.0,6663,0.09106966905579837,0.06532732703395269
2020-10-13 09:40:00,21355.363799999945,-25962.705199999986,-4607.341400000041,5029819.0,3855097.0,7670,-0.11951298242301144,-0.09160054069540158
2020-10-13 09:45:00,32909.92159999996,-36632.275100000086,-3722.3535000001207,6464799.0,5290077.0,7206,-0.07036482644770806,-0.057578797113415604
2020-10-13 09:50:00,39887.186599999986,-41577.72800000002,-1690.5414000000312,8258068.0,7083346.0,6513,-0.023866424144747853,-0.020471391129257246
2020-10-13 09:55:00,44498.5402,-54076.878400000016,-9578.338200000013,8822087.0,7647365.0,4198,-0.12525017702175864,-0.10857224826733189
2020-10-13 10:00:00,56947.1158,-56923.85809999997,23.25770000002376,9786104.0,8611382.0,4237,0.0002700809231320102,0.00023766046222300274
2020-10-13 10:05:00,64246.86129999996,-63401.92949999996,844.9317999999985,10542979.0,9368257.0,5667,0.009019092879283718,0.0080141656357278
2020-10-13 10:10:00,68356.29089999995,-77278.84279999978,-8922.551899999817,11736225.0,10561503.0,6478,-0.08448183842772962,-0.07602573996323193
2020-10-13 10:15:00,74506.6837,-94188.48479999989,-19681.80109999988,12902348.0,11727626.0,4998,-0.16782425616232885,-0.15254433611618506
2020-10-13 10:20:00,84825.17199999971,-99896.66199999976,-15071.490000000049,13896725.0,12722003.0,4113,-0.11846790163467222,-0.108453538513571
2020-10-13 10:25:00,95695.97039999985,-99573.95919999992,-3877.9888000000788,14541957.0,13367235.0,5048,-0.02901115152086485,-0.026667585387579393
2020-10-13 10:30:00,98711.27900000011,-108902.58490000005,-10191.30589999992,15118971.0,13944249.0,4985,-0.07308608660100605,-0.06740740424728588
2020-10-13 10:35:00,99722.90579999986,-122161.4032,-22438.497400000124,15647718.0,14472996.0,4482,-0.15503699026794537,-0.14339788971145903
2020-10-13 10:40:00,106655.48450000012,-127055.36949999984,-20399.88499999972,16365358.0,15190636.0,4783,-0.13429250098547368,-0.12465284902413817
2020-10-13 10:45:00,108157.07400000004,-143448.68640000006,-35291.61240000003,17825931.0,16651209.0,6114,-0.21194624606537596,-0.19797906992908268
2020-10-13 10:50:00,114033.74250000008,-147356.52099999992,-33322.778499999884,18597724.0,17423002.0,5279,-0.19125738779115037,-0.17917664817479753
2020-10-13 10:55:00,132947.34499999994,-148741.24619999994,-15793.901199999964,20729499.0,19554777.0,7544,-0.08076748305541896,-0.07619046268315488
2020-10-13 11:00:00,144040.73949999994,-154910.43659999975,-10869.697099999816,22351221.0,21176499.0,6344,-0.051329056327959664,-0.048631334726634466
2020-10-13 11:05:00,144613.47120000012,-163086.62019999966,-18473.14899999954,24187950.0,23013228.0,7204,-0.08027187233359674,-0.07637335532775427
2020-10-13 11:10:00,152375.3145000001,-161577.62689999974,-9202.312399999677,26116513.0,24941791.0,8397,-0.03689515480263497,-0.03523560898041663
2020-10-13 11:15:00,157605.07230000006,-164733.0484,-7127.976099999942,27153469.0,25978747.0,3904,-0.027437720918564477,-0.026250701521783246
2020-10-13 11:20:00,164337.8856999999,-165251.88010000007,-913.9944000001706,27841834.0,26667112.0,4314,-0.0034274217620572133,-0.003282809602270348
2020-10-13 11:25:00,175113.20610000007,-167703.18989999985,7410.016200000186,28740973.0,27566251.0,3042,0.026880754296259527,0.02578206451117777
2020-10-13 11:30:00,176484.88460000005,-173412.54199999975,3072.342600000265,29233770.0,28059048.0,3925,0.010949561082757565,0.010509566846835919
2020-10-13 11:35:00,184141.0570000002,-172252.27930000017,11888.777700000064,29840284.0,28665562.0,3055,0.0414740785476317,0.03984136913710361
2020-10-13 11:40:00,182166.9785,-179033.17269999962,3133.805800000351,31615385.0,30440663.0,5498,0.010294801397723667,0.009912280998635161
2020-10-13 11:45:00,184083.4880999997,-198331.96799999927,-14248.479899999686,32548324.0,31373602.0,3038,-0.04541550536658075,-0.04377638584401362
2020-10-13 11:50:00,187602.0412999997,-199434.48420000038,-11832.442900000691,32886360.0,31711638.0,2175,-0.03731261973916545,-0.035979788885120434
2020-10-13 11:55:00,192597.09969999988,-197665.62109999981,-5068.52139999994,33510801.0,32336079.0,2492,-0.015674508340977084,-0.015125038043703997
2020-10-13 12:00:00,196506.1972000002,-200618.16529999976,-4111.968099999562,33694987.0,32520265.0,1902,-0.012644325315305892,-0.012203501072725036
2020-10-13 12:05:00,196420.82250000007,-203697.71220000007,-7276.8897,33945984.0,32771262.0,1841,-0.022205094512381,-0.021436673333729256
2020-10-13 12:10:00,197380.67089999962,-205191.7692999991,-7811.098399999493,34681455.0,33506733.0,5293,-0.023312026272449462,-0.02252240685980301
2020-10-13 12:15:00,198631.1744,-223081.56319999977,-24450.38879999984,35199387.0,34024665.0,3778,-0.07186077746834492,-0.06946254149255451
2020-10-13 12:20:00,202225.8359999998,-227475.57229999968,-25249.73629999993,35518199.0,34343477.0,3001,-0.07352119967352151,-0.0710895738266457
2020-10-13 12:25:00,210760.97700000004,-220864.12309999953,-10103.146099999489,35943117.0,34768395.0,3853,-0.029058419579044384,-0.028108708824556003
2020-10-13 12:30:00,213676.1083,-221915.37999999977,-8239.271699999808,36324548.0,35149826.0,3043,-0.023440433816087194,-0.022682379144813608
2020-10-13 12:35:00,208889.15040000028,-232329.1759,-23440.025499999698,37072374.0,35897652.0,2041,-0.06529682080599505,-0.06322774338648962
2020-10-13 12:40:00,209071.6816,-239539.2440999997,-30467.562499999683,37250088.0,36075366.0,1577,-0.08445531086226453,-0.08179192086740757
