,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
7,2020-10-28 10:10:00,2020-10-28 10:10:00,10095.159899999982,-7995.670099999987,2099.489799999996,2020-10-28 10:10:00,330.77,734518,668407,1595,74113,68047,314,1404520,0.5201861392254026,0.4776099498855932,0.0022039108890043093,0.0011356192863042178,0.4758971036368297,0.5229672770768661,16020778.0,14217172.0,7934,0.014767281425588691,0.013104793038140822
8,2020-10-28 10:15:00,2020-10-28 10:15:00,10754.941800000004,-2991.080299999964,7763.861500000042,2020-10-28 10:15:00,330.56,776798,712409,1624,79271,72609,319,1490831,0.5208378504457979,0.4770662093706266,0.0020959401835754505,0.0010893253494192166,0.4778603342699474,0.5210503403806334,17660261.0,15856655.0,14271,0.0489627951166248,0.04396232592485492
9,2020-10-28 10:20:00,2020-10-28 10:20:00,7500.7695000000085,-10985.70190000002,-3484.9324000000115,2020-10-28 10:20:00,329.35,852390,780529,3658,88829,80386,331,1636577,0.5239227112406073,0.4741250162197871,0.0019522725396057708,0.0022351530053275827,0.4769277583639511,0.5208370886307213,19431426.0,17627820.0,14819,-0.01976950297881424,-0.017934517003538555
10,2020-10-28 10:25:00,2020-10-28 10:25:00,5709.692099999993,-11964.01509999999,-6254.322999999998,2020-10-28 10:25:00,328.975,913304,840509,3690,97269,88402,339,1757503,0.522923498736627,0.4752540186011505,0.001822482662222461,0.0020995696735652803,0.4782404354359566,0.5196599948904781,21509538.0,19705932.0,16969,-0.031738275560881865,-0.029076975061017113
11,2020-10-28 10:30:00,2020-10-28 10:30:00,6250.198400000016,-10976.705600000032,-4726.5072000000155,2020-10-28 10:30:00,328.79,1015336,928144,3696,108623,97293,345,1947176,0.5266288828232192,0.4716984791114171,0.0016726380653637866,0.0018981335020563112,0.4766615858042622,0.5214402806936815,23698048.0,21894442.0,16532,-0.021587703399794413,-0.01994471105805852
12,2020-10-28 10:35:00,2020-10-28 10:35:00,9686.04959999996,-5409.411599999978,4276.637999999983,2020-10-28 10:35:00,329.3,1120731,1043366,3715,117522,107768,351,2167812,0.5208361955495677,0.477608236091845,0.0015555683585873135,0.001713709491413462,0.4812991163440372,0.5169871741645493,25530577.0,23726971.0,11702,0.018024374034089654,0.01675104326862641
13,2020-10-28 10:40:00,2020-10-28 10:40:00,9167.7741,-2796.290700000011,6371.483399999986,2020-10-28 10:40:00,329.03,1173532,1097447,3823,122655,113219,358,2274802,0.5192141623488774,0.479270378272207,0.0015154593789156422,0.0016805858268104214,0.4824362735745792,0.5158831405986103,27080321.0,25276715.0,10044,0.025206928194585358,0.02352809407244466
14,2020-10-28 10:45:00,2020-10-28 10:45:00,9137.391899999971,-1671.8685999999989,7465.523299999971,2020-10-28 10:45:00,329.08,1205930,1131817,3874,126600,116949,365,2341621,0.5190353977221479,0.4794681732085899,0.001496429069262117,0.0016544094881280958,0.4833476467797308,0.5149979437321411,28250547.0,26446941.0,8227,0.028228305496654487,0.026426119465934483
15,2020-10-28 10:50:00,2020-10-28 10:50:00,8424.014899999991,-4049.639700000024,4374.375199999966,2020-10-28 10:50:00,328.33,1244365,1176740,3886,131167,121451,368,2424991,0.5184753306507079,0.4800700434016112,0.0014546259476808994,0.0016024801741532234,0.4852554091953331,0.5131421106305136,30295433.0,28491827.0,15878,0.015353087746882519,0.01443905819071794
16,2020-10-28 10:55:00,2020-10-28 10:55:00,9258.743199999984,-2629.431099999991,6629.312099999991,2020-10-28 10:55:00,328.26,1317289,1253401,3894,139576,129581,375,2574584,0.5178457474437173,0.4807629520799014,0.0013913004763812832,0.0015124773555650155,0.4868363199647011,0.5116512026797339,31519301.0,29715695.0,11065,0.022309126877227647,0.021032547961644173
17,2020-10-28 11:00:00,2020-10-28 11:00:00,10585.804100000012,-2357.687000000025,8228.117099999987,2020-10-28 11:00:00,328.57,1376099,1306993,3896,144861,134983,376,2686988,0.5169545357219327,0.4817036614088929,0.0013418028691742202,0.00144995065106357,0.4864156445804745,0.5121344047684621,32761906.0,30958300.0,11535,0.026578065010029583,0.02511489136193721
18,2020-10-28 11:05:00,2020-10-28 11:05:00,9272.97180000001,-4472.466700000024,4800.505099999988,2020-10-28 11:05:00,327.75,1427988,1355037,3911,150107,139884,381,2786936,0.5169472263165871,0.4817406637003568,0.0013121099830562175,0.0014033332663541608,0.486210304075874,0.5123863626577718,34155597.0,32351991.0,11748,0.014838360643708103,0.014054812451382384
19,2020-10-28 11:10:00,2020-10-28 11:10:00,11042.423900000049,-978.4050999999847,10064.018800000069,2020-10-28 11:10:00,328.75,1473313,1405149,3913,155129,146204,383,2882375,0.5141556960850602,0.4845748982486842,0.0012694056662556842,0.0013575610390736805,0.4874969426254391,0.5111454963354872,35142219.0,33338613.0,8164,0.03018727503750701,0.02863797189357925
20,2020-10-28 11:15:00,2020-10-28 11:15:00,12956.540200000025,-1178.8549999999839,11777.685200000042,2020-10-28 11:15:00,329.01,1515702,1445805,3936,159108,150349,400,2965443,0.5134884801698848,0.4852206017614577,0.0012909180686574775,0.0013272890424803304,0.4875511011339621,0.5111216098235576,36402124.0,34598518.0,9018,0.03404101065831792,0.032354390089984975
21,2020-10-28 11:20:00,2020-10-28 11:20:00,12544.473800000018,-1647.940199999998,10896.53360000002,2020-10-28 11:20:00,328.6,1548382,1482479,3941,162368,153789,405,3034802,0.5129105830769328,0.4858100466891162,0.0012793702339510113,0.001298602017528656,0.4884928242435586,0.5102085737389128,37281965.0,35478359.0,7908,0.030713183774931693,0.029227358590138745
22,2020-10-28 11:25:00,2020-10-28 11:25:00,13136.959199999998,-1862.6480000000006,11274.311199999995,2020-10-28 11:25:00,328.34,1569740,1503628,3953,165447,156646,417,3077321,0.5129980465721993,0.485708970264488,0.0012929831633127654,0.0012845588744235653,0.4886159097474719,0.5100995313781045,38439043.0,36635437.0,8456,0.030774332513080142,0.02933036392191136
23,2020-10-28 11:30:00,2020-10-28 11:30:00,12961.396499999975,-3358.9891000000043,9602.407399999973,2020-10-28 11:30:00,328.341,1593767,1528071,3972,168417,159476,436,3125810,0.5129519475891561,0.4857201161030552,0.0013279363077888335,0.0012707106318042365,0.4888560085225909,0.5098732808456048,39529392.0,37725786.0,7998,0.025453167231558736,0.024291816580432037
24,2020-10-28 11:35:00,2020-10-28 11:35:00,11739.166099999951,-4463.729700000042,7275.436399999906,2020-10-28 11:35:00,327.85,1626811,1564166,3985,172549,163470,448,3194962,0.5128259234932401,0.4858425937759127,0.0013314827308473045,0.0012472761804365748,0.4895726459344431,0.5091800778851204,40646183.0,38842577.0,7594,0.018730570837253938,0.017899433262896804
25,2020-10-28 11:40:00,2020-10-28 11:40:00,13608.941500000063,1269.5510000000004,14878.492500000058,2020-10-28 11:40:00,328.35,1656297,1601044,3985,176039,167211,448,3261326,0.5121909350650862,0.4865055950281934,0.0013034699067204349,0.0012218956338618096,0.4909181112222452,0.507859993143893,41940769.0,40137163.0,10519,0.03706911846260799,0.03547501119972326
26,2020-10-28 11:45:00,2020-10-28 11:45:00,14998.949000000042,2722.2239000000022,17721.172900000045,2020-10-28 11:45:00,328.99,1693104,1643753,4015,179962,172199,466,3340872,0.5103466268890358,0.4883318634137488,0.0013215096972154713,0.0012017820497163614,0.4920131630304903,0.5067850549197934,43038445.0,41234839.0,7966,0.0429762146033844,0.04117521648377409
27,2020-10-28 11:50:00,2020-10-28 11:50:00,17449.152900000016,6557.079800000005,24006.232700000026,2020-10-28 11:50:00,329.23,1735082,1684740,4027,183944,176435,478,3423849,0.5097420862003509,0.4889332893639309,0.0013246244357183036,0.0011761616823639126,0.4920602514888946,0.5067635868287416,44358747.0,42555141.0,8994,0.0564120624109788,0.05411837421827995
28,2020-10-28 11:55:00,2020-10-28 11:55:00,20217.218100000056,7618.967100000006,27836.185200000054,2020-10-28 11:55:00,329.73,1769583,1720340,4036,188558,181065,482,3493959,0.5094716364275003,0.48922603045081803,0.0013023331216816848,0.0011551366229540759,0.4923755544927688,0.5064693088842771,45742772.0,43939166.0,9868,0.06335164668350796,0.06085373488078085
29,2020-10-28 12:00:00,2020-10-28 12:00:00,17905.158500000023,9042.382399999986,26947.54090000001,2020-10-28 12:00:00,329.69,1804369,1757476,4036,192184,185104,482,3565881,0.5087328268523176,0.4899912645260344,0.0012759086216480927,0.0011318381067680044,0.4928588475050065,0.5060093143882255,46737766.0,44934160.0,6071,0.059971168705501586,0.05765688693807064
30,2020-10-28 12:05:00,2020-10-28 12:05:00,18276.63220000001,8164.967599999992,26441.599800000004,2020-10-28 12:05:00,329.78,1833099,1786206,4043,195014,188019,485,3623348,0.5084872157239034,0.4902481760960372,0.0012646081800593452,0.0011158188504112774,0.4929711416071545,0.5059130395424343,47614881.0,45811275.0,7370,0.05771854155991076,0.05553221859359473
31,2020-10-28 12:10:00,2020-10-28 12:10:00,19749.8,9602.886399999988,29352.686399999984,2020-10-28 12:10:00,329.97,1857827,1813343,4043,198086,191509,485,3675213,0.5078086546349467,0.4909480106644791,0.0012433347005742412,0.0011000722951295607,0.4933980697173198,0.5055018579875507,48142869.0,46339263.0,5007,0.06334301518779009,0.06096995673440232
32,2020-10-28 12:15:00,2020-10-28 12:15:00,20489.47300000001,9541.599600000029,30031.07260000004,2020-10-28 12:15:00,330.03,1881019,1831870,4044,200112,193773,486,3716933,0.5074206774838921,0.4913469803814175,0.001232342134690431,0.0010879937841225546,0.49284450378847294,0.5060675024274045,48647321.0,46843715.0,4864,0.06410907546508647,0.061732222828878976
33,2020-10-28 12:20:00,2020-10-28 12:20:00,20054.642699999968,9133.837899999986,29188.48059999995,2020-10-28 12:20:00,330.02,1900819,1854201,4051,202385,196006,492,3759071,0.5073793568540148,0.4913871987525164,0.0012334443934687615,0.001077659879262722,0.4932604358896121,0.5056619042311252,49804765.0,48001159.0,5924,0.06080786632672755,0.05860579926438755
34,2020-10-28 12:25:00,2020-10-28 12:25:00,17677.312199999968,8202.756499999956,25880.068699999927,2020-10-28 12:25:00,329.8,1926551,1878726,4051,204874,198637,492,3809328,0.507110095717111,0.4916720915438747,0.0012178127390143143,0.0010634421609270717,0.4931909250135457,0.5057456328255272,50975375.0,49171769.0,7504,0.052631965915238735,0.05076974656880882
35,2020-10-28 12:30:00,2020-10-28 12:30:00,16161.576399999942,6432.250399999979,22593.826799999923,2020-10-28 12:30:00,329.35,1965247,1909516,4051,208181,201705,492,3878814,0.5072908391775388,0.4915102661448713,0.0011988946775899293,0.0010443914041766377,0.4922937784590857,0.5066618301367377,51489341.0,49685735.0,4389,0.045473467988347005,0.04388059035364217
36,2020-10-28 12:35:00,2020-10-28 12:35:00,16109.45579999995,6448.571299999988,22558.027099999937,2020-10-28 12:35:00,329.42,1978307,1924773,4051,210296,203921,492,3907131,0.5070929254007026,0.4917207005394144,0.0011863740598829539,0.0010368221592774853,0.4926307820239455,0.506332395816777,52155394.0,50351788.0,5864,0.04480084619835137,0.04325157068126058
37,2020-10-28 12:40:00,2020-10-28 12:40:00,13354.286299999963,5158.970999999993,18513.257299999957,2020-10-28 12:40:00,328.77,2012295,1958900,4067,213515,207707,496,3975262,0.5062980475104216,0.4925258110870297,0.0011761414025486224,0.0010230772210737306,0.4927725518468971,0.5062043709320291,53119329.0,51315723.0,5902,0.036077163523546105,0.03485220474076388
38,2020-10-28 12:45:00,2020-10-28 12:45:00,12486.389400000042,4330.423500000013,16816.812900000055,2020-10-28 12:45:00,328.619,2042285,1988957,4067,217040,211163,496,4035309,0.5062759651876958,0.4925670458760109,0.0011569889362932967,0.0010078534258466947,0.4928884008634778,0.5061037457106754,53873815.0,52070209.0,5135,0.0322964190522071,0.031215188491849063
39,2020-10-28 12:50:00,2020-10-28 12:50:00,10884.791300000026,4607.902599999992,15492.693900000017,2020-10-28 12:50:00,328.11,2058502,2010994,4068,219505,213701,497,4073564,0.5061182422072248,0.492735812295511,0.0011459454972642569,0.0009986341199009026,0.4936694255939025,0.5053319402861965,55200180.0,53396574.0,7661,0.029014396878721132,0.02806638293570785
40,2020-10-28 12:55:00,2020-10-28 12:55:00,14660.0495,9120.346800000034,23780.396300000033,2020-10-28 12:55:00,328.51,2095363,2051924,4068,223234,217719,497,4151355,0.5056835428700872,0.493190621814475,0.001125835315437762,0.0009799210137412962,0.4942781332841927,0.5047419457020661,55858614.0,54055008.0,4995,0.04399295676729903,0.04257247825733741
41,2020-10-28 13:00:00,2020-10-28 13:00:00,13828.95870000004,9778.690500000004,23607.649200000043,2020-10-28 13:00:00,328.41,2111768,2070026,4068,225620,220151,497,4185862,0.5055706436491078,0.4933156757822654,0.0011136805686269237,0.0009718428366725898,0.4945280088067882,0.5045001483565392,56670294.0,54866688.0,6546,0.0430272904389637,0.04165789081665969
42,2020-10-28 13:05:00,2020-10-28 13:05:00,11945.00509999998,9560.969999999992,21505.975099999974,2020-10-28 13:05:00,328.06,2135762,2100846,4070,228628,223052,498,4240678,0.5056150454024743,0.4932836183980645,0.0011013361994612742,0.0009597521905695268,0.4954033293732748,0.5036369184361558,57494908.0,55691302.0,6153,0.03861639848175928,0.037405008283516124
43,2020-10-28 13:10:00,2020-10-28 13:10:00,11232.190500000008,9108.465700000002,20340.65620000001,2020-10-28 13:10:00,327.735,2157101,2122166,4076,231300,225523,501,4283343,0.5057683392955541,0.4931361572976708,0.0010955034067750653,0.0009515931831749172,0.495446197047493,0.503602209769332,58388279.0,56584673.0,7241,0.03594728947183278,0.034836882587342584
44,2020-10-28 13:15:00,2020-10-28 13:15:00,11047.5356,6021.6420000000035,17069.177600000006,2020-10-28 13:15:00,327.5,2198511,2156344,4087,235928,229414,503,4358942,0.5064517167727463,0.4924685249385525,0.0010797582887011774,0.0009376128427494565,0.4946943547310334,0.5043680324262172,59340532.0,57536926.0,7018,0.029666474708780945,0.028764786941916882
45,2020-10-28 13:20:00,2020-10-28 13:20:00,9776.742600000029,5225.844700000004,15002.587300000032,2020-10-28 13:20:00,327.67,2236776,2195527,4088,239895,233704,504,4436391,0.5059976418626332,0.4929392980006455,0.0010630601367213454,0.0009214697261805824,0.494890328647768,0.5041882016260515,60243519.0,58439913.0,4898,0.02567181662299879,0.02490323863717196
46,2020-10-28 13:25:00,2020-10-28 13:25:00,11471.969499999996,4622.900599999989,16094.870099999984,2020-10-28 13:25:00,327.52,2295955,2214710,4094,242412,236118,507,4514759,0.5060402432379962,0.4929013834004472,0.001058373361556623,0.0009068036632741636,0.4905488864411146,0.5085443098956113,61087793.0,59284187.0,6865,0.02714867305171948,0.02634711340774741
47,2020-10-28 13:30:00,2020-10-28 13:30:00,15104.78560000001,6034.611799999996,21139.397400000005,2020-10-28 13:30:00,328.282,2340470,2257379,4099,245688,239757,511,4601948,0.5055766365679197,0.4933718279021146,0.0010515355299656759,0.000890709760301507,0.4905268377652247,0.5085824524744739,61791589.0,59987983.0,5862,0.035239386861865334,0.03421080076124925
48,2020-10-28 13:35:00,2020-10-28 13:35:00,16211.450399999963,7531.737099999995,23743.18749999996,2020-10-28 13:35:00,328.39099999999996,2366483,2287696,4103,248288,242273,514,4658282,0.5056009774474367,0.4933523392557145,0.00104668329684875,0.0008807968259542894,0.4911029431021995,0.5080162600718462,62563769.0,60760163.0,6555,0.03907689895433618,0.03795037907642674
49,2020-10-28 13:40:00,2020-10-28 13:40:00,17957.317999999923,7363.114099999982,25320.432099999904,2020-10-28 13:40:00,328.56,2408635,2320372,4104,251441,245648,515,4733111,0.5053034139596948,0.4936616265142563,0.001034959526048826,0.0008670829819964077,0.4902424642058891,0.5088904528121145,63086162.0,61282556.0,4483,0.041317519621733634,0.040136269662433895
50,2020-10-28 13:45:00,2020-10-28 13:45:00,16333.914699999974,5137.7132000000065,21471.627899999974,2020-10-28 13:45:00,328.3,2433030,2348643,4116,253763,247688,525,4785789,0.5055281527403701,0.4934259805249653,0.0010458667346646057,0.0008600462745014457,0.4907535622652817,0.5083863914602169,63641161.0,61837555.0,4528,0.03472263400453005,0.03373858610153258
51,2020-10-28 13:50:00,2020-10-28 13:50:00,16483.914699999994,5000.305799999994,21484.22049999999,2020-10-28 13:50:00,328.47,2455388,2381070,4120,255840,249755,527,4840578,0.5054907709998775,0.4934679780764322,0.0010412509236903354,0.0008511380252523563,0.4918978683950553,0.5072509935796924,64141357.0,62337751.0,4408,0.0344642213672418,0.03349511376879661
52,2020-10-28 13:55:00,2020-10-28 13:55:00,18156.782999999992,5139.105700000011,23295.888700000003,2020-10-28 13:55:00,328.65,2475663,2396679,4121,257559,251163,528,4876463,0.5057614138438881,0.4932017673048601,0.001036818851251841,0.0008450797227416675,0.4914789674401303,0.5076759528371281,65340911.0,63537305.0,5800,0.03666489899123043,0.03565283731657797
53,2020-10-28 14:00:00,2020-10-28 14:00:00,18264.252499999933,6190.723299999985,24454.97579999992,2020-10-28 14:00:00,328.75,2491533,2416715,4122,259179,252729,529,4912370,0.5057772955504775,0.4931903824274984,0.0010323220220241707,0.0008391061748198933,0.4919651817758027,0.5071957120493774,66703346.0,64899740.0,7945,0.03768116143454491,0.03666229247330399
54,2020-10-28 14:05:00,2020-10-28 14:05:00,16904.496299999988,4694.031599999995,21598.527899999983,2020-10-28 14:05:00,328.34,2508730,2430621,4122,261261,254571,529,4943473,0.5059657875013799,0.4930097354370295,0.0010244770615906314,0.0008338267448815842,0.4916828715358616,0.5074833017192569,67425504.0,65621898.0,5524,0.032913598293057574,0.03203317234380626
55,2020-10-28 14:10:00,2020-10-28 14:10:00,16310.072699999993,2974.5401000000224,19284.612800000017,2020-10-28 14:10:00,328.22,2520032,2440625,4122,262660,256005,529,4964779,0.5058995288851567,0.4930815841477367,0.0010188869671067075,0.0008302484360331044,0.4915878430842541,0.5075819084797127,68267234.0,66463628.0,6659,0.029015287579546536,0.02824870976902333
56,2020-10-28 14:15:00,2020-10-28 14:15:00,14194.653599999941,1683.3208000000175,15877.974399999955,2020-10-28 14:15:00,327.68,2545264,2467875,4129,265454,258633,532,5017268,0.5059938736492579,0.4929920570928617,0.0010140692578804813,0.0008229578328285434,0.4918762561617199,0.5073007860054516,69122571.0,67318965.0,6549,0.023586183180326608,0.0229707520572404
57,2020-10-28 14:20:00,2020-10-28 14:20:00,13473.50029999999,2166.411800000008,15639.912099999998,2020-10-28 14:20:00,327.65,2569011,2494078,4132,268023,261200,534,5067221,0.5059357403488769,0.4930562503185423,0.001008009332580787,0.000815437100533014,0.4921983864528506,0.5069861764466164,70022003.0,68218397.0,7320,0.0229262380644916,0.02233571081935488
58,2020-10-28 14:25:00,2020-10-28 14:25:00,15410.625899999966,5444.288699999997,20854.914599999964,2020-10-28 14:25:00,328.57,2593220,2524850,4132,270152,263926,534,5122202,0.5053234869400612,0.4936776578153876,0.0009988552445511882,0.0008066843127233171,0.4929227703241692,0.5062705453631076,70939754.0,69136148.0,7660,0.03016499357181422,0.029398064447756563
59,2020-10-28 14:30:00,2020-10-28 14:30:00,17346.510900000016,7522.260900000014,24868.771800000028,2020-10-28 14:30:00,328.949,2619539,2551734,4132,272784,266487,534,5175405,0.5053380387362103,0.4936727151471365,0.000989246116653236,0.0007983916234574879,0.4930501091218948,0.5061514992546478,71858826.0,70055220.0,7717,0.03549881336465724,0.03460781811269785
60,2020-10-28 14:35:00,2020-10-28 14:35:00,17308.497600000068,5787.817999999995,23096.315600000067,2020-10-28 14:35:00,328.66,2649517,2574187,4132,275151,268669,534,5227836,0.5054633565657642,0.4935556641450233,0.0009809792892125344,0.000790384396144026,0.4924001058946761,0.5068095097091798,72956220.0,71152614.0,8037,0.03246024889542367,0.03165777448447859
61,2020-10-28 14:40:00,2020-10-28 14:40:00,13966.911700000037,2728.040700000045,16694.952400000082,2020-10-28 14:40:00,328.07,2677383,2601850,4136,277644,270916,538,5283369,0.5056365166145206,0.4933836947138762,0.0009797886716032477,0.0007828338319735003,0.4924603979014148,0.5067567682666118,73748327.0,71944721.0,6535,0.023205250041903814,0.022637737124531758
62,2020-10-28 14:45:00,2020-10-28 14:45:00,16172.997600000032,3705.592200000022,19878.589800000056,2020-10-28 14:45:00,328.35,2698732,2621622,4136,279689,273105,538,5324490,0.5054632661765449,0.4935644423239574,0.0009722914994975893,0.0007767880116217702,0.4923705368964915,0.5068526750918867,74469695.0,72666089.0,5746,0.027356074991183383,0.026693529226888942
63,2020-10-28 14:50:00,2020-10-28 14:50:00,17165.249600000006,3515.397600000006,20680.647200000014,2020-10-28 14:50:00,328.39,2723037,2634647,4341,281415,274695,540,5362025,0.5055510644031258,0.4934788466720561,0.0009700889248181084,0.0008095822007543791,0.4913529869778675,0.5078374308213781,76115977.0,74312371.0,9216,0.027829346475837805,0.02716991624504802
64,2020-10-28 14:55:00,2020-10-28 14:55:00,13743.578200000027,-383.39620000003686,13360.181999999993,2020-10-28 14:55:00,327.68,2750879,2659574,4343,284008,277383,541,5414796,0.5054134663980695,0.4936237836606565,0.0009627499412740332,0.0008020616104466357,0.49116790364770896,0.5080300347418444,77234496.0,75430890.0,9114,0.017711818062865217,0.017298205713674873
65,2020-10-28 15:00:00,2020-10-28 15:00:00,17512.19769999999,1974.4626999999841,19486.660399999968,2020-10-28 15:00:00,328.78,2783933,2694985,4343,287159,280734,541,5483261,0.5051756228515536,0.4938726395676543,0.0009517375807921412,0.0007920469224426853,0.4914931096659451,0.5077148434116122,78929270.0,77125664.0,9981,0.025266116866105644,0.024688762989952862
66,2020-10-28 15:05:00,2020-10-28 15:05:00,14077.488799999968,-547.6372999999876,13529.851499999982,2020-10-28 15:05:00,328.16,2811510,2720387,4344,289386,282796,542,5536241,0.5052800301716011,0.4937736152143092,0.0009463546140898584,0.0007846479226608813,0.4913779945634592,0.5078373575138799,80009940.0,78206334.0,9184,0.017300199111749674,0.016910213280999814
67,2020-10-28 15:10:00,2020-10-28 15:10:00,11562.328899999993,-726.8624000000027,10835.46649999999,2020-10-28 15:10:00,328.26,2838990,2749226,4344,291223,284749,542,5592560,0.5051447146123078,0.4939151521038518,0.0009401332838404617,0.0007767462485874089,0.4915863218275709,0.5076369319238416,81222819.0,79419213.0,10278,0.013643381860255892,0.013340421612305763
68,2020-10-28 15:15:00,2020-10-28 15:15:00,11743.78020000004,-2025.5921000000285,9718.18810000001,2020-10-28 15:15:00,328.41,2866304,2769011,4344,293281,286909,542,5639659,0.5050195270796167,0.4940471680568662,0.0009333048635170783,0.0007702593366017343,0.4909890828505766,0.5082406578128217,82239460.0,80435854.0,8707,0.01208191076084057,0.011816940553841195
69,2020-10-28 15:20:00,2020-10-28 15:20:00,11203.396699999981,-2804.4779000000126,8398.918799999967,2020-10-28 15:20:00,328.08,2883519,2784927,4345,294950,288791,543,5672791,0.5048058820710476,0.4942647753489741,0.0009293425799782297,0.0007659369083049244,0.49092712916798803,0.5083069339237071,84022383.0,82218777.0,12180,0.010215329279344506,0.009996049267014915
70,2020-10-28 15:25:00,2020-10-28 15:25:00,16840.6777000001,1354.6474000000142,18195.32510000011,2020-10-28 15:25:00,329.18,2917794,2821204,4346,298216,292509,544,5743344,0.5043660330577114,0.4947139119419418,0.0009200550003467119,0.0007567020188935226,0.4912127847470045,0.5080305132341021,85092249.0,83288643.0,8593,0.02184610583702284,0.021383058167848062
71,2020-10-28 15:30:00,2020-10-28 15:30:00,13379.720699999993,2175.3409999999976,15555.061699999993,2020-10-28 15:30:00,328.95,2948591,2862456,4346,301178,295805,544,5815393,0.5040408215863049,0.4950487593029269,0.0009104191107682164,0.0007473269648328152,0.4922205601581871,0.5070321128769801,87185120.0,85381514.0,12537,0.018218301563497682,0.01784141800802705
72,2020-10-28 15:35:00,2020-10-28 15:35:00,17446.865899999877,4048.508099999993,21495.373999999872,2020-10-28 15:35:00,329.689,2985297,2901825,4346,304914,299887,544,5891468,0.5037028471367567,0.4953984917691565,0.0008986610940868432,0.0007376769253435646,0.4925470188414841,0.5067153042331725,89000765.0,87197159.0,13137,0.02465146140827808,0.02415189802020227
73,2020-10-28 15:40:00,2020-10-28 15:40:00,8275.478399999995,-2005.3747999999814,6270.103600000013,2020-10-28 15:40:00,328.34,3029860,2941953,4346,308965,303620,544,5976159,0.5039151630407304,0.4951975848475606,0.0008872521117089553,0.0007272229537400193,0.4922815808615534,0.5069911961847066,90548259.0,88744653.0,10775,0.007065331136062939,0.006924598738005568
74,2020-10-28 15:45:00,2020-10-28 15:45:00,8167.155700000019,-9869.714799999972,-1702.559099999953,2020-10-28 15:45:00,328.255,3147559,3040237,4349,311773,306536,545,6192145,0.5037908779776813,0.4953284619635649,0.000880660058753761,0.0007023414341879914,0.4909828500463087,0.5083148085195034,93199164.0,91395558.0,17686,-0.001862846660447057,-0.001826796536501071
75,2020-10-28 15:50:00,2020-10-28 15:50:00,5840.911799999947,-12588.034299999981,-6747.122500000034,2020-10-28 15:50:00,327.87,3185736,3076415,4350,316017,310581,546,6266501,0.5038986261528453,0.4952307603995255,0.0008706134476292527,0.0006941672872947757,0.4909302655501052,0.5083755671626,96155106.0,94351500.0,22468,-0.007151049532863848,-0.007016915461566892
76,2020-10-28 15:55:00,2020-10-28 15:55:00,2249.9304000000016,-15747.315399999941,-13497.384999999937,2020-10-28 15:55:00,326.94,3244598,3129182,4350,321945,316045,546,6378130,0.5041924026209955,0.4949525163812221,0.0008550809977824274,0.0006820180836702921,0.490611197953005,0.5087067839633247,107155106.0,105351500.0,43277,-0.012811763477501448,-0.012596119311383946
77,2020-10-28 16:00:00,2020-10-28 16:00:00,12421.162199999968,-14662.2594,-2241.097200000033,2020-10-28 16:00:00,326.68,3365856,3226511,4355,332163,325070,549,6596722,0.5049742923947448,0.4941910845842544,0.0008346230210008787,0.0006601763724468001,0.4891082267829386,0.5102315968446146,112024300.0,110220694.0,4583,-0.002033281699351333,-0.0020005455959109164
78,2020-10-28 16:05:00,2020-10-28 16:05:00,11916.575300000017,-18117.50500000002,-6200.929700000002,2020-10-28 16:05:00,326.7,3408566,3266969,4357,335084,327506,550,6679892,0.505299031878638,0.4938715806617004,0.0008293874596616099,0.0006522560544392035,0.4890751227714461,0.5102726211741148,115101472.0,113297866.0,1730,-0.005473121356054494,-0.005387359164268553
79,2020-10-28 16:10:00,2020-10-28 16:10:00,13749.144399999945,-15969.439899999996,-2220.295500000053,2020-10-28 16:10:00,326.7,3430300,3283708,4357,336527,328831,550,6718365,0.5053656060596959,0.4938084540206755,0.0008259399196285372,0.0006485208826849985,0.4887659423088802,0.5105855368084348,118897466.0,117093860.0,886,-0.0018961673139821788,-0.0018674035492060469
80,2020-10-28 16:15:00,2020-10-28 16:15:00,14400.138800000019,-13814.016499999978,586.1223000000427,2020-10-28 16:15:00,326.66,3443301,3299381,4357,337939,330300,550,6747039,0.5052998778388998,0.4938777402140286,0.0008223819470714979,0.0006457647569548657,0.4890116983168468,0.5103425369261982,119139704.0,117336098.0,917,0.0004995242810955266,0.0004919621925534099
0,2020-10-29 09:35:00,2020-10-29 09:35:00,-1885.7304,3127.4555999999943,1241.7251999999944,2020-10-29 09:35:00,327.085,55867,78769,194,6460,6469,90,134830,0.496197864659344,0.4968891619940087,0.006912973346647208,0.0014388489208633096,0.5842097456055774,0.4143514054735593,5817167.0,4110558.0,15556,0.0302081907127936,0.021345875062551832
1,2020-10-29 09:40:00,2020-10-29 09:40:00,-55.78879999999789,3633.7504000000013,3577.9616000000037,2020-10-29 09:40:00,325.86,118553,120164,269,13187,12846,135,238986,0.5039361051666157,0.49090492204218894,0.0051589727911953535,0.0011255889466328572,0.5028076958482923,0.4960667152050748,7503174.0,5796565.0,14031,0.06172554952803951,0.04768597396248578
