timestamp,C,P,netDelta,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
2020-02-07 09:40:00,24214.397699999976,-42879.10129999992,-18664.703599999943,5647497.0,3982773.0,5019,-0.46863588760895847,-0.3304951485587322
2020-02-07 09:45:00,27685.2928,-54824.17440000001,-27138.88160000001,6223730.0,4559006.0,4027,-0.5952806730239006,-0.4360549316888748
2020-02-07 09:50:00,33917.6138,-62920.71300000001,-29003.099200000015,6723956.0,5059232.0,3644,-0.5732707889260665,-0.43133981245564385
2020-02-07 09:55:00,42368.71719999999,-67377.21160000008,-25008.494400000098,7274977.0,5610253.0,3845,-0.4457641108163945,-0.34376045999870647
2020-02-07 10:00:00,42654.06769999997,-86093.38679999986,-43439.319099999884,8456679.0,6791955.0,7079,-0.6395701841369662,-0.5136687711570923
2020-02-07 10:05:00,48155.63219999996,-105164.12220000011,-57008.490000000136,9155047.0,7490323.0,4545,-0.7610952157870914,-0.6227001346907355
2020-02-07 10:10:00,58001.4367,-104237.303,-46235.866300000016,9573458.0,7908734.0,2997,-0.5846177947064602,-0.48295888800055337
2020-02-07 10:15:00,65602.56780000005,-106091.81530000005,-40489.2475,9890279.0,8225555.0,2647,-0.49223727152757474,-0.40938428026145673
2020-02-07 10:20:00,72270.34379999994,-108872.74149999984,-36602.397699999885,10236481.0,8571757.0,2798,-0.4270116115050845,-0.3575681691784499
2020-02-07 10:25:00,80562.72549999999,-108792.9115000003,-28230.186000000307,10484811.0,8820087.0,2219,-0.3200669789311637,-0.2692484013302701
2020-02-07 10:30:00,85954.84009999999,-109178.64429999977,-23223.80419999978,11177057.0,9512333.0,4301,-0.24414414634138418,-0.20778103037319914
2020-02-07 10:35:00,89398.46119999986,-120586.9153,-31188.454100000134,11556194.0,9891470.0,2725,-0.3153065631296474,-0.2698851724019182
2020-02-07 10:40:00,92146.17380000008,-128759.46340000008,-36613.28959999998,12258236.0,10593512.0,4854,-0.3456199379393725,-0.29868318410577166
2020-02-07 10:45:00,104889.21289999988,-123800.56349999984,-18911.350599999947,12773271.0,11108547.0,3759,-0.1702414420175739,-0.14805409358338947
2020-02-07 10:50:00,104814.7779999999,-133803.02579999992,-28988.247800000016,12969578.0,11304854.0,1571,-0.25642301793548167,-0.2235095683144048
2020-02-07 10:55:00,105614.28160000005,-137893.13200000013,-32278.850400000098,13409758.0,11745034.0,2512,-0.2748297740134264,-0.24071165490085725
2020-02-07 11:00:00,106003.51020000003,-144402.21119999993,-38398.70099999993,13836767.0,12172043.0,3146,-0.31546636008433365,-0.2775120879031925
2020-02-07 11:05:00,108914.27660000016,-153043.57759999973,-44129.30099999957,14084644.0,12419920.0,2155,-0.35531067027806595,-0.31331499042503
2020-02-07 11:10:00,113066.25040000006,-153542.48630000005,-40476.23589999999,14404420.0,12739696.0,2569,-0.3177174392544374,-0.28099872053161457
2020-02-07 11:15:00,118825.56589999993,-153318.4101999999,-34492.84429999998,15668666.0,14003942.0,1757,-0.24630810596045016,-0.22013899779343044
2020-02-07 11:20:00,122983.93270000015,-154826.21689999962,-31842.284199999438,16065973.0,14401249.0,3400,-0.22110779558078217,-0.1981970478849892
2020-02-07 11:25:00,141101.8864,-146824.0630000001,-5722.176600000124,16291048.0,14626324.0,1882,-0.03912245209391044,-0.03512466846822945
2020-02-07 11:30:00,145442.55499999961,-150752.56599999993,-5310.011000000348,16902867.0,15238143.0,4233,-0.03484683796444454,-0.03141485405996715
2020-02-07 11:35:00,152774.47299999947,-156564.55089999994,-3790.0779000004986,17121645.0,15456921.0,1961,-0.024520264417476796,-0.022136178503879146
2020-02-07 11:40:00,152853.5622999999,-164587.57059999954,-11734.008299999668,17711647.0,16046923.0,2588,-0.07312310466000035,-0.06625023804957081
2020-02-07 11:45:00,153820.4340000001,-171208.3165000001,-17387.882500000007,18056277.0,16391553.0,2620,-0.1060783105786255,-0.09629827067894454
2020-02-07 11:50:00,146680.77729999973,-188491.32259999987,-41810.54530000017,18216146.0,16551422.0,1482,-0.2526099890390093,-0.22952464972557954
2020-02-07 11:55:00,154403.82669999992,-185323.2598000002,-30919.43310000029,18348713.0,16683989.0,1168,-0.18532398397050184,-0.1685100916887211
2020-02-07 12:00:00,160022.4955999999,-180754.53070000003,-20732.035100000125,18537987.0,16873263.0,1386,-0.1228691516276379,-0.1118354171895801
2020-02-07 12:05:00,166891.6928999997,-181517.91190000006,-14626.21900000042,18800734.0,17136010.0,1713,-0.08535370252468584,-0.0777959998795814
2020-02-07 12:10:00,173949.6823000001,-183854.75310000023,-9905.070800000132,18971564.0,17306840.0,1655,-0.05723211631932885,-0.05221009084965337
2020-02-07 12:15:00,189686.7497,-185526.54669999983,4160.203000000125,19139542.0,17474818.0,1684,0.02380684594254501,0.021736167981449738
2020-02-07 12:20:00,192544.16230000023,-187771.16079999995,4773.001500000275,19315466.0,17650742.0,1578,0.027041364606656623,0.0247107758104323
2020-02-07 12:25:00,198035.56750000012,-189264.97,8770.597500000122,19488247.0,17823523.0,1361,0.04920799047416228,0.0450045481258531
2020-02-07 12:30:00,202825.4169999997,-188160.6712000004,14664.745799999391,19719756.0,18055032.0,1822,0.08122248578678448,0.07436575685824606
2020-02-07 12:35:00,192036.27750000023,-206554.2753000004,-14517.997800000127,19878804.0,18214080.0,1529,-0.07970755481473742,-0.07303255165652886
2020-02-07 12:40:00,193047.88029999984,-212570.6685000002,-19522.788200000414,20077226.0,18412502.0,1244,-0.10603006696211309,-0.09723847408003682
2020-02-07 12:45:00,196028.18820000032,-225562.63910000003,-29534.45089999973,20291230.0,18626506.0,1679,-0.15856141189335096,-0.14555278758360005
2020-02-07 12:50:00,200028.7815,-225848.28040000016,-25819.49890000015,20970895.0,19306171.0,1396,-0.13373702584526032,-0.1231206340978778
2020-02-07 12:55:00,203330.26699999985,-230122.0650999997,-26791.79809999984,21674579.0,20009855.0,1895,-0.13389301471699738,-0.1236093125499685
2020-02-07 13:00:00,210024.79329999984,-227921.4154000002,-17896.622100000357,21972449.0,20307725.0,1428,-0.08812716392407499,-0.08145028394422651
2020-02-07 13:05:00,206392.4681000001,-238462.0939000003,-32069.625800000238,22100164.0,20435440.0,1127,-0.15693141816374023,-0.1451103521222749
2020-02-07 13:10:00,206737.21719999984,-243458.2464000005,-36721.0292000006,22210990.0,20546266.0,856,-0.17872361430539543,-0.1653281965369423
2020-02-07 13:15:00,202586.11760000003,-251877.4659000005,-49291.34830000051,22350164.0,20685440.0,1278,-0.23829006441245873,-0.22054132712404484
2020-02-07 13:20:00,204569.61550000048,-254948.2992000004,-50378.68369999992,22718953.0,21054229.0,1024,-0.23928059156191336,-0.22174738290096344
2020-02-07 13:25:00,208567.95809999987,-257359.64040000003,-48791.682300000124,22868980.0,21204256.0,1204,-0.23010325049839112,-0.21335311981557606
2020-02-07 13:30:00,216022.96840000025,-249726.45380000022,-33703.485399999976,23438410.0,21773686.0,4348,-0.15478998548982464,-0.1437959545890697
2020-02-07 13:35:00,201014.7582999997,-277681.8919000004,-76667.13360000064,24709589.0,23044865.0,9523,-0.33268640801324134,-0.3102727997620707
2020-02-07 13:40:00,200955.73920000065,-300890.2645000006,-99934.52529999996,25442255.0,23777531.0,2821,-0.42028974875482217,-0.392789575059286
2020-02-07 13:45:00,206416.54599999965,-303445.6280999997,-97029.08210000007,25708848.0,24044124.0,2075,-0.4035459229040745,-0.3774151299972681
2020-02-07 13:50:00,198742.8134000003,-331041.4766999995,-132298.66329999914,26044125.0,24379401.0,2374,-0.5426657664804773,-0.5079789138625281
2020-02-07 13:55:00,206648.26169999977,-324339.15890000033,-117690.89720000055,26755599.0,25090875.0,4198,-0.46905856093101794,-0.43987390153365863
2020-02-07 14:00:00,195248.01650000035,-373992.46809999924,-178744.45159999887,28087339.0,26422615.0,5175,-0.6764828220068257,-0.6363879881963858
2020-02-07 14:05:00,188546.37460000007,-429827.2574999992,-241280.8828999991,28970341.0,27305617.0,4835,-0.8836309499983066,-0.8328548252158962
2020-02-07 14:10:00,190523.0984,-460159.2896999994,-269636.1912999993,29718126.0,28053402.0,4904,-0.9611532722484044,-0.9073122285705341
2020-02-07 14:15:00,191547.74310000028,-489744.3241000005,-298196.58100000024,30457805.0,28793081.0,4540,-1.0356536037251458,-0.9790481651583239
2020-02-07 14:20:00,199386.5792000003,-492496.3068999996,-293109.72769999923,31205906.0,29541182.0,3400,-0.9922071760703387,-0.9392764552325422
2020-02-07 14:25:00,196464.57920000007,-517788.7434000011,-321324.1642000009,32352944.0,30688220.0,3518,-1.0470602863248533,-0.9931836935766986
2020-02-07 14:30:00,215051.4041999997,-485488.31870000006,-270436.91450000036,33358567.0,31693843.0,3344,-0.8532790248882105,-0.810697037735465
2020-02-07 14:35:00,227716.15069999968,-477925.5137000004,-250209.3630000007,34174698.0,32509974.0,2449,-0.7696387668596743,-0.7321479856237522
2020-02-07 14:40:00,226329.4811000002,-493104.9715000009,-266775.49040000065,34680559.0,33015835.0,3082,-0.8080228484301568,-0.769236419747446
2020-02-07 14:45:00,248227.63670000024,-462301.4587999996,-214073.8220999993,34921238.0,33256514.0,1970,-0.6437049358209922,-0.6130189946301425
2020-02-07 14:50:00,236537.96139999968,-497520.6608,-260982.69940000025,35243452.0,33578728.0,2359,-0.7772262826632391,-0.7405140092406391
2020-02-07 14:55:00,248486.3279999997,-495730.35049999953,-247244.02249999985,35567175.0,33902451.0,2278,-0.7292806720670427,-0.6951466415311305
2020-02-07 15:00:00,260763.76210000066,-482224.5635999997,-221460.8014999989,36120091.0,34455367.0,3616,-0.6427468948451454,-0.6131235978890499
2020-02-07 15:05:00,263146.88239999994,-493325.55920000025,-230178.67680000025,36476568.0,34811844.0,2431,-0.6612079406078007,-0.6310316167902645
2020-02-07 15:10:00,263316.2904000003,-499899.8763999998,-236583.5859999995,36688389.0,35023665.0,1792,-0.6754963708109917,-0.6448459374980992
2020-02-07 15:15:00,268510.9556999996,-499883.9721999991,-231373.0164999995,36925950.0,35261226.0,2020,-0.6561683830845799,-0.6265864967590529
2020-02-07 15:20:00,269631.08960000024,-507549.60050000006,-237918.51089999985,37425006.0,35760282.0,3353,-0.6653149740262111,-0.635720702088865
2020-02-07 15:25:00,255978.7773999997,-546986.603099998,-291007.8256999983,38632110.0,36967386.0,1800,-0.7872015232561975,-0.7532796570003509
2020-02-07 15:30:00,264511.6871999997,-536914.3298999985,-272402.6426999988,39037522.0,37372798.0,3040,-0.7288794451515211,-0.6977969623686636
2020-02-07 15:35:00,291456.8679000004,-503524.8549,-212067.98699999962,39487274.0,37822550.0,2917,-0.5606919337802438,-0.5370540063109943
2020-02-07 15:40:00,281373.6718999999,-534768.5861000009,-253394.91420000105,40214706.0,38549982.0,4460,-0.6573152594468165,-0.6301051018500572
2020-02-07 15:45:00,307099.4976999999,-506576.25859999936,-199476.7608999995,40887992.0,39223268.0,4632,-0.5085674169220156,-0.48786147507561517
2020-02-07 15:50:00,310432.5492000001,-532034.4836999992,-221601.93449999907,42637812.0,40973088.0,8759,-0.5408475302129999,-0.5197310183271109
2020-02-07 15:55:00,273145.55039999954,-637685.4993999985,-364539.9489999989,45404528.0,43739804.0,14232,-0.8334284008222783,-0.8028713545926498
2020-02-07 16:00:00,298962.09770000057,-614299.4610999995,-315337.3633999989,47919007.0,46254283.0,2757,-0.681747381966766,-0.6580632261432273
2020-02-07 16:05:00,307869.15879999986,-606876.4113999989,-299007.2525999992,49160826.0,47496102.0,856,-0.629540614932988,-0.6082225969921644
2020-02-07 16:10:00,292572.3607,-650326.164000001,-357753.8033000011,52646431.0,50981707.0,785,-0.7017297465147667,-0.6795404674250399
2020-02-07 16:15:00,300282.21279999986,-645379.3255000011,-345097.1127000012,52672261.0,51007537.0,101,-0.6765610201880582,-0.6551780883300249
2020-02-10 09:35:00,11486.503200000005,-17497.048699999978,-6010.545499999971,3004279.0,2332118.0,5039,-0.25772904715798994,-0.20006615564000452
2020-02-10 09:40:00,18971.1658,-27104.87410000001,-8133.708300000014,3522096.0,2849935.0,3528,-0.2853997828020644,-0.2309337479727984
2020-02-10 09:45:00,27254.68549999998,-32612.784800000016,-5358.099300000027,4321287.0,3649126.0,3554,-0.14683240041588116,-0.12399313676689439
2020-02-10 09:50:00,31368.690499999986,-44327.49879999992,-12958.808299999917,4620021.0,3947860.0,2668,-0.32824893233295804,-0.280492411181679
2020-02-10 09:55:00,37882.79220000003,-49405.848600000085,-11523.056400000049,5340272.0,4668111.0,4892,-0.24684623823212531,-0.21577658216660214
2020-02-10 10:00:00,48823.6695,-53862.51240000002,-5038.842900000025,5998056.0,5325895.0,4621,-0.09461025611657806,-0.08400793357047724
2020-02-10 10:05:00,56585.71430000003,-63917.61129999997,-7331.896999999954,6382308.0,5710147.0,3026,-0.12840119527570748,-0.1148784577616742
2020-02-10 10:10:00,63774.22150000003,-66364.7705000001,-2590.5490000000864,6868477.0,6196316.0,3037,-0.04180789036582522,-0.03771649814070989
2020-02-10 10:15:00,65577.84980000011,-73787.2353999998,-8209.385599999689,7558221.0,6886060.0,3690,-0.1192174567168989,-0.10861531569399319
2020-02-10 10:20:00,77829.97139999982,-78048.59689999992,-218.6255000000965,8022105.0,7349944.0,3498,-0.002974519261644667,-0.0027252884373876497
2020-02-10 10:25:00,83795.99209999987,-82082.58439999988,1713.407699999996,8254799.0,7582638.0,1890,0.022596459174234564,0.0207565041862315
2020-02-10 10:30:00,88397.00819999994,-85643.10059999979,2753.9076000001514,8593875.0,7921714.0,2685,0.03476403717680481,0.03204500414539601
2020-02-10 10:35:00,98813.34899999991,-89952.78569999992,8860.56329999998,9040467.0,8368306.0,3016,0.10588240081086876,0.09801001762408933
2020-02-10 10:40:00,110595.75209999981,-91954.7254999999,18641.02659999991,9456258.0,8784097.0,3204,0.21221335101376854,0.1971289975379258
2020-02-10 10:45:00,110962.10220000011,-101275.09710000012,9687.005099999966,9712875.0,9040714.0,1966,0.10714867321319937,0.0997336535268905
2020-02-10 10:50:00,116999.50569999994,-105487.93539999996,11511.570300000007,10033470.0,9361309.0,2300,0.12296966481931114,0.11473169601344307
2020-02-10 10:55:00,115788.65589999982,-116496.11340000006,-707.4575000002078,10309670.0,9637509.0,2198,-0.007340667593671848,-0.006862077059694518
2020-02-10 11:00:00,115442.05229999992,-126362.35130000008,-10920.299000000145,10624900.0,9952739.0,2130,-0.10972154499379662,-0.1027802520494324
2020-02-10 11:05:00,127644.5751999998,-129726.44849999993,-2081.873300000123,10864262.0,10192101.0,1946,-0.020426340947760652,-0.0191625837079419
2020-02-10 11:10:00,131669.38300000012,-131492.28990000006,177.0931000000564,11301942.0,10629781.0,2451,0.0016660089234204957,0.001566926285766255
2020-02-10 11:15:00,151033.12300000017,-139952.89529999986,11080.227700000307,11535404.0,10863243.0,1736,0.10199742102795921,0.09605409312062506
2020-02-10 11:20:00,153808.9818,-139733.3731999998,14075.60860000021,11659348.0,10987187.0,1240,0.12810930222631334,0.12072380548209223
2020-02-10 11:25:00,157380.13819999987,-138425.99949999974,18954.138700000094,11815248.0,11143087.0,1354,0.17009773593260194,0.16042099751101369
2020-02-10 11:30:00,163271.8533999997,-138001.25760000007,25270.595799999657,12093281.0,11421120.0,2355,0.22126197605838707,0.20896393460136795
2020-02-10 11:35:00,162889.7160999999,-146053.70819999988,16836.007900000026,12316478.0,11644317.0,1857,0.14458561974910186,0.13669498618030274
2020-02-10 11:40:00,168253.96970000042,-144043.62209999992,24210.347600000503,12508690.0,11836529.0,1450,0.20453924963982684,0.19354822607323788
2020-02-10 11:45:00,166394.01530000026,-150428.45009999975,15965.565200000476,12832767.0,12160606.0,2489,0.13128922357981565,0.12441249186555382
2020-02-10 11:50:00,177987.03730000008,-147010.85310000024,30976.184199999843,13173303.0,12501142.0,2277,0.24778683579468053,0.23514364013338068
2020-02-10 11:55:00,171206.44159999987,-165952.7524,5253.689199999877,13431691.0,12759530.0,1805,0.04117462947302822,0.039114130901313
2020-02-10 12:00:00,175616.26569999973,-164401.69159999993,11214.574099999794,13795847.0,13123686.0,2659,0.085452929154201,0.08128949313514273
2020-02-10 12:05:00,169190.23720000006,-181496.68810000012,-12306.450900000083,14064732.0,13392571.0,1849,-0.09189012998325775,-0.08749865194729685
2020-02-10 12:10:00,175511.70739999987,-180189.87169999987,-4678.164300000004,14268409.0,13596248.0,1604,-0.03440775940538893,-0.032786867127231945
2020-02-10 12:15:00,181054.72070000003,-180367.39720000006,687.3234999998531,14442457.0,13770296.0,1340,0.004991348769843822,0.004759048269971329
2020-02-10 12:20:00,178747.11160000038,-186092.24839999946,-7345.136799999047,14711468.0,14039307.0,1797,-0.05231837155494247,-0.049927966400083575
2020-02-10 12:25:00,175861.47919999994,-199632.98359999995,-23771.504399999976,15014074.0,14341913.0,2130,-0.16574849115316748,-0.1583281419819829
2020-02-10 12:30:00,181581.7805000004,-196274.12099999914,-14692.34049999874,15238385.0,14566224.0,1404,-0.1008658146407658,-0.09641665110836051
2020-02-10 12:35:00,175889.52090000027,-208817.41800000012,-32927.897099999864,15458672.0,14786511.0,1784,-0.22268875395960455,-0.21300598848335656
2020-02-10 12:40:00,183415.3579,-212654.4136000001,-29239.05570000017,15563520.0,14891359.0,993,-0.1963491424792067,-0.18786916905687254
2020-02-10 12:45:00,187889.4053000003,-209711.50369999962,-21822.09839999932,15856521.0,15184360.0,1634,-0.143714311304522,-0.13762223378002852
2020-02-10 12:50:00,189481.29609999983,-210656.4960999997,-21175.199999999862,16021759.0,15349598.0,1106,-0.1379527985032563,-0.13216526350196542
2020-02-10 12:55:00,187210.03309999988,-217409.7224000001,-30199.689300000136,16093296.0,15421135.0,820,-0.19583311669342196,-0.18765384853419795
2020-02-10 13:00:00,188996.70099999968,-217559.92470000038,-28563.223700000668,16264140.0,15591979.0,1091,-0.18319177892684865,-0.1756208671346943
2020-02-10 13:05:00,193541.28470000022,-217442.74329999965,-23901.458599999398,16411356.0,15739195.0,887,-0.1518594731179034,-0.1456397545699417
2020-02-10 13:10:00,196266.64410000035,-218323.8484999995,-22057.20439999917,16552141.0,15879980.0,1247,-0.13889944697662826,-0.13325892040189344
2020-02-10 13:15:00,204864.92269999962,-213307.2392999993,-8442.3165999997,16690747.0,16018586.0,1161,-0.05270325732870367,-0.0505808194204831
2020-02-10 13:20:00,207204.90619999988,-213156.38439999978,-5951.478199999867,17395569.0,16723408.0,1686,-0.03558771154778898,-0.03421261011927731
2020-02-10 13:25:00,209672.2644999996,-213317.97560000012,-3645.711100000539,17697993.0,17025832.0,1927,-0.021412821998951587,-0.02059957363527344
2020-02-10 13:30:00,207947.52120000034,-220250.86569999933,-12303.344499998986,17897449.0,17225288.0,1366,-0.07142605975586003,-0.0687435650745477
2020-02-10 13:35:00,216938.70900000012,-214874.09299999962,2064.6160000004747,18018107.0,17345946.0,1057,0.011902585191954793,0.01145856221189315
2020-02-10 13:40:00,216106.97790000046,-218015.57219999973,-1908.594299999182,18090167.0,17418006.0,713,-0.010957593538543862,-0.010550451524295946
2020-02-10 13:45:00,214927.80159999983,-222680.95449999953,-7753.152899999694,18201616.0,17529455.0,1015,-0.04422928664924091,-0.042595959062094776
2020-02-10 13:50:00,216262.9045,-223466.84409999973,-7203.939599999781,18544509.0,17872348.0,1904,-0.040307740202908886,-0.03884675296606549
2020-02-10 13:55:00,218083.58479999995,-225376.93379999962,-7293.348999999609,18726792.0,18054631.0,1350,-0.04039600144693962,-0.03894606721749037
2020-02-10 14:00:00,216322.2362,-231835.6607,-15513.424500000052,18929488.0,18257327.0,1546,-0.08497095166231099,-0.08195374592276375
2020-02-10 14:05:00,212604.06509999992,-243103.8500000002,-30499.78490000029,19221299.0,18549138.0,1991,-0.16442696636361373,-0.15867702229698571
2020-02-10 14:10:00,214356.2987,-242679.16359999965,-28322.86489999972,19391458.0,18719297.0,1214,-0.15130303718136273,-0.14605845986413046
2020-02-10 14:15:00,217408.4673000002,-239530.1796999999,-22121.712399999702,19527988.0,18855827.0,1232,-0.11732029785805578,-0.1132820872278276
2020-02-10 14:20:00,223434.2166000004,-235984.9368,-12550.720199999629,19598847.0,18926686.0,758,-0.06631229682787376,-0.06403805387122838
2020-02-10 14:25:00,227078.63620000012,-233549.44549999962,-6470.8092999995,19759354.0,19087193.0,1178,-0.033901314352505894,-0.032748081237875995
2020-02-10 14:30:00,232563.6365000004,-228578.53999999954,3985.0965000008287,19941023.0,19268862.0,1324,0.020681535318488597,0.019984413537865276
2020-02-10 14:35:00,246513.9349,-224496.7454999996,22017.18940000044,20119399.0,19447238.0,1512,0.11321499433493044,0.10943263961314373
2020-02-10 14:40:00,251856.06559999945,-230827.95589999988,21028.109699999506,20317058.0,19644897.0,1364,0.10704107891224629,0.10349977688698582
2020-02-10 14:45:00,255687.1150000002,-227979.4688999997,27707.646100000482,20468199.0,19796038.0,1249,0.13996561382636508,0.13536924328320477
2020-02-10 14:50:00,263324.53790000017,-225023.89239999925,38300.64550000106,20655303.0,19983142.0,1618,0.19166478174453777,0.18542766232962576
2020-02-10 14:55:00,275427.2763,-217825.8748000005,57601.40149999951,21093691.0,20421530.0,2571,0.2820621251199078,0.27307407461311306
2020-02-10 15:00:00,292927.83970000054,-210093.6576,82834.18210000053,21429356.0,20757195.0,2349,0.3990625038691429,0.3865453637524176
2020-02-10 15:05:00,301338.0361,-210458.32279999988,90879.71330000016,21895924.0,21223763.0,3197,0.42819792748345414,0.41505310897133263
2020-02-10 15:10:00,315710.6463000009,-209002.3914999998,106708.25480000107,22520366.0,21848205.0,4201,0.48840742202849646,0.47383002034692095
2020-02-10 15:15:00,331755.7126999994,-213925.0177000001,117830.69499999926,23317949.0,22645788.0,2121,0.5203205779370507,0.5053218660011619
2020-02-10 15:20:00,340476.7073999989,-222186.0208000002,118290.68659999868,23595615.0,22923454.0,2016,0.5160247081438891,0.5013248715916016
2020-02-10 15:25:00,350863.6366999994,-221354.1692999998,129509.46739999964,23996959.0,23324798.0,2425,0.5552436827105626,0.5396911642012625
2020-02-10 15:30:00,362182.1352999992,-218312.6855000001,143869.44979999907,24524618.0,23852457.0,3853,0.6031640673327661,0.5866327858806978
2020-02-10 15:35:00,366231.77779999975,-226499.1356999993,139732.64210000046,24916096.0,24243935.0,2552,0.5763612305510655,0.5608127457046259
2020-02-10 15:40:00,365443.25940000033,-229014.47950000025,136428.7799000001,25322427.0,24650266.0,2780,0.5534576377390821,0.5387666036118897
2020-02-10 15:45:00,376551.5792000004,-229110.33529999945,147441.24390000096,26101090.0,25428929.0,5111,0.5798169631918079,0.5648853894607503
2020-02-10 15:50:00,377877.6077000002,-238553.9869999993,139323.6207000009,27770092.0,27097931.0,8547,0.5141485551055573,0.5017038499548395
2020-02-10 15:55:00,423056.7210000008,-226944.4523,196112.26870000077,29680545.0,29008384.0,11156,0.6760537529426002,0.6607434893799987
2020-02-10 16:00:00,488970.3745,-219778.12720000048,269192.24729999946,31899302.0,31227141.0,2212,0.8620457674943711,0.8438813090643784
2020-02-10 16:05:00,496255.1877999994,-220677.90770000077,275577.2800999986,32347945.0,31675784.0,565,0.8699935575390922,0.8519158793549283
2020-02-10 16:10:00,509672.68420000025,-219893.1039000005,289779.5802999997,36021816.0,35349655.0,798,0.8197522162521803,0.8044557784093941
2020-02-10 16:15:00,511121.2959999985,-220502.55859999984,290618.7373999986,36039061.0,35366900.0,118,0.8217252216055085,0.8063993049097439
2020-02-11 09:35:00,28819.181499999984,-14531.688100000007,14287.493399999983,2941358.0,2516249.0,6011,0.5678092033022162,0.4857447954312254
2020-02-11 09:40:00,39663.61879999998,-27705.8303,11957.788499999982,3675009.0,3249900.0,4529,0.3679432751776972,0.32538120314807345
2020-02-11 09:45:00,59297.406499999954,-38764.63249999991,20532.77400000004,4330387.0,3905278.0,4221,0.5257698427615151,0.4741556355124852
2020-02-11 09:50:00,78355.78330000008,-49906.88939999991,28448.893900000166,4820600.0,4395491.0,3593,0.6472290331159856,0.590152551549603
2020-02-11 09:55:00,87023.48209999985,-56622.37759999997,30401.104499999878,5413324.0,4988215.0,3790,0.6094585838822079,0.5615977262768657
2020-02-11 10:00:00,89413.10460000014,-65012.04650000004,24401.058100000097,6144717.0,5719608.0,4764,0.4266211617999013,0.39710629635181083
2020-02-11 10:05:00,108706.7561,-68420.0318,40286.7243,7009541.0,6584432.0,3535,0.6118481335975525,0.5747412605190554
2020-02-11 10:10:00,119601.59240000005,-72778.50799999983,46823.08440000023,7738639.0,7313530.0,4196,0.6402255053305345,0.6050558037401698
2020-02-11 10:15:00,134669.0863,-80298.49619999997,54370.59010000003,8766888.0,8341779.0,5397,0.6517865086092551,0.6201811874407434
2020-02-11 10:20:00,143234.80700000012,-88117.37939999979,55117.42760000033,10027778.0,9602669.0,3954,0.5739802923541396,0.5496474652709736
2020-02-11 10:25:00,153019.95719999998,-95990.30170000008,57029.65549999991,10418383.0,9993274.0,2797,0.5706803946334296,0.5473944997030721
2020-02-11 10:30:00,170336.8441000001,-99417.16000000008,70919.68410000006,11322601.0,10897492.0,3758,0.650789044855459,0.6263550583474597
2020-02-11 10:35:00,176228.9186999996,-104021.31860000004,72207.60009999957,12935136.0,12510027.0,3867,0.5771977958161048,0.558228379662955
2020-02-11 10:40:00,180183.73859999992,-113370.83550000018,66812.90309999975,13341233.0,12916124.0,3082,0.5172829178474885,0.5008000617334226
2020-02-11 10:45:00,199333.28129999992,-114879.59389999985,84453.68740000005,14545597.0,14120488.0,2880,0.5980932627824198,0.5806134144923722
2020-02-11 10:50:00,198247.33090000003,-124515.52670000047,73731.80419999956,14760084.0,14334975.0,1742,0.5143490253732536,0.49953512595185473
2020-02-11 10:55:00,200285.895,-130894.3209,69391.57409999994,15853895.0,15428786.0,2696,0.44975394758861736,0.437694169792344
2020-02-11 11:00:00,207379.81379999965,-138358.39880000017,69021.41499999951,16297275.0,15872166.0,3025,0.434858197677617,0.4235150661690345
2020-02-11 11:05:00,212021.69599999973,-147520.10649999994,64501.589499999776,16682395.0,16257286.0,2944,0.39675496574274316,0.38664466043394713
2020-02-11 11:10:00,303455.7401000007,-150552.42550000045,152903.31460000025,18005707.0,17580598.0,4205,0.8697276088105778,0.8491936173347719
2020-02-11 11:15:00,302954.49029999983,-160069.53699999966,142884.9533000002,18372387.0,17947278.0,2555,0.796137181916947,0.7777157823858174
2020-02-11 11:20:00,317634.48250000016,-160806.8927000006,156827.58979999955,18681500.0,18256391.0,2148,0.8590284344808322,0.8394807151459976
2020-02-11 11:25:00,315520.38330000016,-178061.09140000032,137459.29189999984,18922809.0,18497700.0,1768,0.7431155868026826,0.7264211772152847
2020-02-11 11:30:00,318901.81819999946,-182550.90950000013,136350.9086999993,19650427.0,19225318.0,5180,0.7092257652123065,0.6938826759337051
2020-02-11 11:35:00,310028.3597000002,-207327.0380000001,102701.32170000007,20335904.0,19910795.0,4246,0.5158072377320949,0.5050246190186582
2020-02-11 11:40:00,308039.1471999997,-229778.8051000001,78260.34209999957,21342617.0,20917508.0,5257,0.3741379809679029,0.3666857822543485
2020-02-11 11:45:00,336235.4958000001,-224474.57380000016,111760.92199999992,21894817.0,21469708.0,3549,0.5205516628358425,0.5104446499826873
2020-02-11 11:50:00,345018.3846999998,-228166.06259999983,116852.32209999995,22181547.0,21756438.0,2268,0.5370930760816636,0.5267996957110338
2020-02-11 11:55:00,346324.2238000001,-240740.42339999985,105583.8004000003,22384244.0,21959135.0,1589,0.480819487652862,0.4716880337794758
2020-02-11 12:00:00,343159.60090000066,-250715.87000000052,92443.7309000002,22634031.0,22208922.0,1913,0.41624591639342157,0.40842804757137696
2020-02-11 12:05:00,352671.4213999993,-248295.6118999998,104375.80949999954,22819958.0,22394849.0,1609,0.4660706107015928,0.45738826294070983
